24201,"514  ","5140086","ﾐｴｹﾝ","ﾂｼ","ｶﾀﾀﾞﾔｸｵｳｼﾞﾁｮｳ","三重県","津市","片田薬王寺町",0,0,0,0,0,0
24201,"514  ","5140084","ﾐｴｹﾝ","ﾂｼ","ｶﾀﾀﾞﾁｮｳ","三重県","津市","片田町",0,0,0,0,0,0
24201,"514  ","5140054","ﾐｴｹﾝ","ﾂｼ","ｶﾉｳ","三重県","津市","神納",0,0,0,0,0,0
24201,"514  ","5140052","ﾐｴｹﾝ","ﾂｼ","ｶﾉｳﾁｮｳ","三重県","津市","神納町",0,0,0,0,0,0
24201,"514  ","5140008","ﾐｴｹﾝ","ﾂｼ","ｶﾐﾊﾏﾁｮｳ","三重県","津市","上浜町",0,0,1,0,0,0
24201,"514  ","5140806","ﾐｴｹﾝ","ﾂｼ","ｶﾐﾍﾞｻﾞｲﾁｮｳ","三重県","津市","上弁財町",0,0,0,0,0,0
24201,"514  ","5140804","ﾐｴｹﾝ","ﾂｼ","ｶﾐﾍﾞｻﾞｲﾏﾁﾂｵｷ","三重県","津市","上弁財町津興",0,0,0,0,0,0
24201,"51403","5140311","ﾐｴｹﾝ","ﾂｼ","ｶﾗｽﾁｮｳ(ｲﾅﾊﾞ)","三重県","津市","香良洲町（稲葉）",0,0,0,0,0,0
24201,"51403","5140326","ﾐｴｹﾝ","ﾂｼ","ｶﾗｽﾁｮｳ(ｶﾜﾊﾗ)","三重県","津市","香良洲町（川原）",0,0,0,0,0,0
24201,"51403","5140312","ﾐｴｹﾝ","ﾂｼ","ｶﾗｽﾁｮｳ(ｺﾏﾂ)","三重県","津市","香良洲町（小松）",0,0,0,0,0,0
24201,"51403","5140325","ﾐｴｹﾝ","ﾂｼ","ｶﾗｽﾁｮｳ(ｻｸﾗﾏﾁ)","三重県","津市","香良洲町（桜町）",0,0,0,0,0,0
24201,"51403","5140324","ﾐｴｹﾝ","ﾂｼ","ｶﾗｽﾁｮｳ(ｼﾞｹ)","三重県","津市","香良洲町（地家）",0,0,0,0,0,0
24201,"51403","5140321","ﾐｴｹﾝ","ﾂｼ","ｶﾗｽﾁｮｳ(ｽﾅﾊﾗ)","三重県","津市","香良洲町（砂原）",0,0,0,0,0,0
24201,"51403","5140314","ﾐｴｹﾝ","ﾂｼ","ｶﾗｽﾁｮｳ(ﾀｶｻｺﾞ)","三重県","津市","香良洲町（高砂）",0,0,0,0,0,0
24201,"51403","5140323","ﾐｴｹﾝ","ﾂｼ","ｶﾗｽﾁｮｳ(ﾊﾞﾊﾞ)","三重県","津市","香良洲町（馬場）",0,0,0,0,0,0
24201,"51403","5140313","ﾐｴｹﾝ","ﾂｼ","ｶﾗｽﾁｮｳ(ﾊﾏｳﾗ)","三重県","津市","香良洲町（浜浦）",0,0,0,0,0,0
24201,"51403","5140315","ﾐｴｹﾝ","ﾂｼ","ｶﾗｽﾁｮｳ(ｿﾉﾀ)","三重県","津市","香良洲町（その他）",0,0,0,0,0,0
24201,"51411","5141122","ﾐｴｹﾝ","ﾂｼ","ｶﾜｶﾀﾁｮｳ","三重県","津市","川方町",0,0,0,0,0,0
24201,"51003","5100313","ﾐｴｹﾝ","ﾂｼ","ｶﾜｹﾞﾁｮｳｱｶﾌﾞ","三重県","津市","河芸町赤部",0,0,0,0,0,0
24201,"51003","5100306","ﾐｴｹﾝ","ﾂｼ","ｶﾜｹﾞﾁｮｳｲｯｼｷ","三重県","津市","河芸町一色",0,0,0,0,0,0
24201,"51003","5100304","ﾐｴｹﾝ","ﾂｼ","ｶﾜｹﾞﾁｮｳｳｴﾉ","三重県","津市","河芸町上野",0,0,0,0,0,0
24201,"51003","5100307","ﾐｴｹﾝ","ﾂｼ","ｶﾜｹﾞﾁｮｳｶｹﾞｼｹﾞ","三重県","津市","河芸町影重",0,0,0,0,0,0
24201,"51003","5100317","ﾐｴｹﾝ","ﾂｼ","ｶﾜｹﾞﾁｮｳｷﾀｸﾛﾀﾞ","三重県","津市","河芸町北黒田",0,0,0,0,0,0
24201,"51003","5100312","ﾐｴｹﾝ","ﾂｼ","ｶﾜｹﾞﾁｮｳｸﾁﾉ","三重県","津市","河芸町久知野",0,0,0,0,0,0
24201,"51003","5100315","ﾐｴｹﾝ","ﾂｼ","ｶﾜｹﾞﾁｮｳﾀｶｻ","三重県","津市","河芸町高佐",0,0,0,0,0,0
24201,"51003","5100302","ﾐｴｹﾝ","ﾂｼ","ｶﾜｹﾞﾁｮｳﾁｻﾄｶﾞｵｶ","三重県","津市","河芸町千里ケ丘",0,0,0,0,0,0
24201,"51003","5100308","ﾐｴｹﾝ","ﾂｼ","ｶﾜｹﾞﾁｮｳﾅｶｾﾞ","三重県","津市","河芸町中瀬",0,0,0,0,0,0
24201,"51003","5100305","ﾐｴｹﾝ","ﾂｼ","ｶﾜｹﾞﾁｮｳﾅｶﾍﾞｯﾎﾟ","三重県","津市","河芸町中別保",0,0,0,0,0,0
24201,"51003","5100301","ﾐｴｹﾝ","ﾂｼ","ｶﾜｹﾞﾁｮｳﾆｼﾁｻﾄ","三重県","津市","河芸町西千里",0,0,0,0,0,0
24201,"51003","5100314","ﾐｴｹﾝ","ﾂｼ","ｶﾜｹﾞﾁｮｳﾊﾏﾀﾞ","三重県","津市","河芸町浜田",0,0,0,0,0,0
24201,"51003","5100303","ﾐｴｹﾝ","ﾂｼ","ｶﾜｹﾞﾁｮｳﾋｶﾞｼﾁｻﾄ","三重県","津市","河芸町東千里",0,0,0,0,0,0
24201,"51003","5100316","ﾐｴｹﾝ","ﾂｼ","ｶﾜｹﾞﾁｮｳﾐﾅﾐｸﾛﾀﾞ","三重県","津市","河芸町南黒田",0,0,0,0,0,0
24201,"51003","5100311","ﾐｴｹﾝ","ﾂｼ","ｶﾜｹﾞﾁｮｳﾐﾕｷ","三重県","津市","河芸町三行",0,0,0,0,0,0
24201,"51003","5100318","ﾐｴｹﾝ","ﾂｼ","ｶﾜｹﾞﾁｮｳﾓﾘﾉﾏﾁ","三重県","津市","河芸町杜の街",0,0,1,0,0,0
24201,"514  ","5140044","ﾐｴｹﾝ","ﾂｼ","ｶﾜｿﾞｴﾁｮｳ","三重県","津市","川添町",0,0,0,0,0,0
24201,"514  ","5140062","ﾐｴｹﾝ","ﾂｼ","ｶﾝﾉﾝｼﾞﾁｮｳ","三重県","津市","観音寺町",0,0,0,0,0,0
24201,"514  ","5140824","ﾐｴｹﾝ","ﾂｼ","ｶﾝﾍﾞ","三重県","津市","神戸",0,0,0,0,0,0
24201,"514  ","5140056","ﾐｴｹﾝ","ﾂｼ","ｷﾀｺｳｼﾞﾁｮｳ","三重県","津市","北河路町",0,0,0,0,0,0
24201,"514  ","5140023","ﾐｴｹﾝ","ﾂｼ","ｷﾀﾏﾁﾂ","三重県","津市","北町津",0,0,0,0,0,0
24201,"514  ","5140031","ﾐｴｹﾝ","ﾂｼ","ｷﾀﾏﾙﾉｳﾁ","三重県","津市","北丸之内",0,0,0,0,0,0
24201,"51403","5140302","ﾐｴｹﾝ","ﾂｼ","ｸﾓｽﾞｲｸﾞﾗﾂﾞﾁｮｳ","三重県","津市","雲出伊倉津町",0,0,0,0,0,0
24201,"51403","5140301","ﾐｴｹﾝ","ﾂｼ","ｸﾓｽﾞｺｳｶﾝﾁｮｳ","三重県","津市","雲出鋼管町",0,0,0,0,0,0
24201,"51403","5140305","ﾐｴｹﾝ","ﾂｼ","ｸﾓｽﾞｼﾏﾇｷﾁｮｳ","三重県","津市","雲出島貫町",0,0,0,0,0,0
24201,"51403","5140303","ﾐｴｹﾝ","ﾂｼ","ｸﾓｽﾞﾅｶﾞﾂﾈﾁｮｳ","三重県","津市","雲出長常町",0,0,0,0,0,0
24201,"51403","5140304","ﾐｴｹﾝ","ﾂｼ","ｸﾓｽﾞﾎﾝｺﾞｳﾁｮｳ","三重県","津市","雲出本郷町",0,0,0,0,0,0
24201,"51401","5140104","ﾐｴｹﾝ","ﾂｼ","ｸﾘﾏｺｶﾞﾜﾁｮｳ","三重県","津市","栗真小川町",0,0,0,0,0,0
24201,"51401","5140103","ﾐｴｹﾝ","ﾂｼ","ｸﾘﾏﾅｶﾔﾏﾁｮｳ","三重県","津市","栗真中山町",0,0,0,0,0,0
24201,"51401","5140102","ﾐｴｹﾝ","ﾂｼ","ｸﾘﾏﾏﾁﾔﾁｮｳ","三重県","津市","栗真町屋町",0,0,0,0,0,0
24201,"51526","5152617","ﾐｴｹﾝ","ﾂｼ","ｸﾞﾘﾝﾀｳﾝｻｶｷﾊﾞﾗ","三重県","津市","グリンタウン榊原",0,0,0,0,0,0
24201,"51422","5142204","ﾐｴｹﾝ","ﾂｼ","ｹﾞｲﾉｳﾁｮｳｳｼﾞｲ","三重県","津市","芸濃町雲林院",0,0,0,0,0,0
24201,"51422","5142212","ﾐｴｹﾝ","ﾂｼ","ｹﾞｲﾉｳﾁｮｳｵｶﾓﾄ","三重県","津市","芸濃町岡本",0,0,0,0,0,0
24201,"51422","5142208","ﾐｴｹﾝ","ﾂｼ","ｹﾞｲﾉｳﾁｮｳｵｼﾀﾞ","三重県","津市","芸濃町忍田",0,0,0,0,0,0
24201,"51422","5142206","ﾐｴｹﾝ","ﾂｼ","ｹﾞｲﾉｳﾁｮｳｵﾉﾋﾗ","三重県","津市","芸濃町小野平",0,0,0,0,0,0
24201,"51422","5142213","ﾐｴｹﾝ","ﾂｼ","ｹﾞｲﾉｳﾁｮｳｷﾀｺﾔﾏ","三重県","津市","芸濃町北神山",0,0,0,0,0,0
24201,"51422","5142201","ﾐｴｹﾝ","ﾂｼ","ｹﾞｲﾉｳﾁｮｳｸｽﾜﾗ","三重県","津市","芸濃町楠原",0,0,0,0,0,0
24201,"51422","5142207","ﾐｴｹﾝ","ﾂｼ","ｹﾞｲﾉｳﾁｮｳｺｳﾁ","三重県","津市","芸濃町河内",0,0,0,0,0,0
24201,"51422","5142205","ﾐｴｹﾝ","ﾂｼ","ｹﾞｲﾉｳﾁｮｳﾀﾓﾝ","三重県","津市","芸濃町多門",0,0,0,0,0,0
24201,"51422","5142203","ﾐｴｹﾝ","ﾂｼ","ｹﾞｲﾉｳﾁｮｳﾅｶﾅﾜ","三重県","津市","芸濃町中縄",0,0,0,0,0,0
24201,"51422","5142214","ﾐｴｹﾝ","ﾂｼ","ｹﾞｲﾉｳﾁｮｳﾊｷﾞﾉ","三重県","津市","芸濃町萩野",0,0,0,0,0,0
24201,"51422","5142202","ﾐｴｹﾝ","ﾂｼ","ｹﾞｲﾉｳﾁｮｳﾊﾔｼ","三重県","津市","芸濃町林",0,0,0,0,0,0
24201,"51422","5142211","ﾐｴｹﾝ","ﾂｼ","ｹﾞｲﾉｳﾁｮｳﾑｸﾓﾄ","三重県","津市","芸濃町椋本",0,0,0,0,0,0
24201,"514  ","5140065","ﾐｴｹﾝ","ﾂｼ","ｺｳﾍﾞﾁｮｳ","三重県","津市","河辺町",0,0,0,0,0,0
24201,"514  ","5140006","ﾐｴｹﾝ","ﾂｼ","ｺｳﾒｲﾁｮｳ","三重県","津市","広明町",0,0,0,0,0,0
24201,"51411","5141115","ﾐｴｹﾝ","ﾂｼ","ｺﾂｸﾘﾁｮｳ","三重県","津市","木造町",0,0,0,0,0,0
24201,"514  ","5140015","ﾐｴｹﾝ","ﾂｼ","ｺﾄﾌﾞｷﾁｮｳ","三重県","津市","寿町",0,0,0,0,0,0
24201,"514  ","5140835","ﾐｴｹﾝ","ﾂｼ","ｻｲﾜｲﾁｮｳ","三重県","津市","幸町",0,0,0,0,0,0
24201,"514  ","5140004","ﾐｴｹﾝ","ﾂｼ","ｻｶｴﾏﾁ","三重県","津市","栄町",0,0,1,0,0,0
24201,"51412","5141251","ﾐｴｹﾝ","ﾂｼ","ｻｶｷﾊﾞﾗﾁｮｳ","三重県","津市","榊原町",0,0,0,0,0,0
24201,"514  ","5140047","ﾐｴｹﾝ","ﾂｼ","ｻｸﾗﾀﾞﾁｮｳ","三重県","津市","桜田町",0,0,0,0,0,0
24201,"514  ","5140003","ﾐｴｹﾝ","ﾂｼ","ｻｸﾗﾊﾞｼ","三重県","津市","桜橋",0,0,1,0,0,0
24201,"514  ","5140063","ﾐｴｹﾝ","ﾂｼ","ｼﾌﾞﾐﾁｮｳ","三重県","津市","渋見町",0,0,0,0,0,0
24201,"514  ","5140002","ﾐｴｹﾝ","ﾂｼ","ｼﾏｻﾞｷﾁｮｳ","三重県","津市","島崎町",0,0,0,0,0,0
24201,"514  ","5140805","ﾐｴｹﾝ","ﾂｼ","ｼﾓﾍﾞｻﾞｲﾏﾁﾂｵｷ","三重県","津市","下弁財町津興",0,0,0,0,0,0
24201,"514  ","5140837","ﾐｴｹﾝ","ﾂｼ","ｼｭｳｾｲﾁｮｳ","三重県","津市","修成町",0,0,0,0,0,0
24201,"51412","5141255","ﾐｴｹﾝ","ﾂｼ","ｼｮｳﾀﾞﾁｮｳ","三重県","津市","庄田町",0,0,0,0,0,0
24201,"51401","5140101","ﾐｴｹﾝ","ﾂｼ","ｼﾗﾂｶﾁｮｳ","三重県","津市","白塚町",0,0,0,0,0,0
24201,"514  ","5140818","ﾐｴｹﾝ","ﾂｼ","ｼﾛﾔﾏ","三重県","津市","城山",0,0,1,0,0,0
24201,"514  ","5140024","ﾐｴｹﾝ","ﾂｼ","ｼﾝﾀﾃﾏﾁﾂ","三重県","津市","新立町津",0,0,0,0,0,0
24201,"514  ","5140026","ﾐｴｹﾝ","ﾂｼ","ｼﾝﾋｶﾞｼﾏﾁﾄｳｾ","三重県","津市","新東町塔世",0,0,0,0,0,0
24201,"514  ","5140042","ﾐｴｹﾝ","ﾂｼ","ｼﾝﾏﾁ","三重県","津市","新町",0,0,1,0,0,0
24201,"514  ","5140012","ﾐｴｹﾝ","ﾂｼ","ｽｴﾋﾛﾁｮｳ","三重県","津市","末広町",0,0,0,0,0,0
24201,"51411","5141124","ﾐｴｹﾝ","ﾂｼ","ｽｶﾞｾﾞﾁｮｳ","三重県","津市","須ケ瀬町",0,0,0,0,0,0
24201,"514  ","5140019","ﾐｴｹﾝ","ﾂｼ","ｽﾐﾖｼﾁｮｳ","三重県","津市","住吉町",0,0,0,0,0,0
24201,"514  ","5140801","ﾐｴｹﾝ","ﾂｼ","ｾﾝﾄﾞｳﾏﾁﾂｵｷ","三重県","津市","船頭町津興",0,0,0,0,0,0
24201,"514  ","5140027","ﾐｴｹﾝ","ﾂｼ","ﾀﾞｲﾓﾝ","三重県","津市","大門",0,0,0,0,0,0
24201,"514  ","5140011","ﾐｴｹﾝ","ﾂｼ","ﾀｶｽﾁｮｳ","三重県","津市","高洲町",0,0,0,0,0,0
24201,"514  ","5140819","ﾐｴｹﾝ","ﾂｼ","ﾀｶﾁﾞｬﾔ","三重県","津市","高茶屋",0,0,1,0,0,0
24201,"514  ","5140816","ﾐｴｹﾝ","ﾂｼ","ﾀｶﾁﾞｬﾔｺﾓﾘｳｴﾉﾁｮｳ","三重県","津市","高茶屋小森上野町",0,0,0,0,0,0
24201,"514  ","5140817","ﾐｴｹﾝ","ﾂｼ","ﾀｶﾁﾞｬﾔｺﾓﾘﾁｮｳ","三重県","津市","高茶屋小森町",0,0,0,0,0,0
24201,"51422","5142221","ﾐｴｹﾝ","ﾂｼ","ﾀｶﾉｵﾁｮｳ","三重県","津市","高野尾町",0,0,0,0,0,0
24201,"514  ","5140821","ﾐｴｹﾝ","ﾂｼ","ﾀﾙﾐ","三重県","津市","垂水",0,0,0,0,0,0
24201,"514  ","5140032","ﾐｴｹﾝ","ﾂｼ","ﾁｭｳｵｳ","三重県","津市","中央",0,0,0,0,0,0
24201,"514  ","5140812","ﾐｴｹﾝ","ﾂｼ","ﾂｵｷ","三重県","津市","津興",0,0,0,0,0,0
24201,"514  ","5140073","ﾐｴｹﾝ","ﾂｼ","ﾄﾉﾑﾗ","三重県","津市","殿村",0,0,0,0,0,0
24201,"51422","5142222","ﾐｴｹﾝ","ﾂｼ","ﾄﾖｶﾞｵｶ","三重県","津市","豊が丘",0,0,1,0,0,0
24201,"514  ","5140005","ﾐｴｹﾝ","ﾂｼ","ﾄﾘｲﾁｮｳ","三重県","津市","鳥居町",0,0,0,0,0,0
24201,"514  ","5140018","ﾐｴｹﾝ","ﾂｼ","ﾅｶｶﾞﾜﾗ","三重県","津市","中河原",0,0,0,0,0,0
24201,"51412","5141256","ﾐｴｹﾝ","ﾂｼ","ﾅｶﾑﾗﾁｮｳ","三重県","津市","中村町",0,0,0,0,0,0
24201,"514  ","5140064","ﾐｴｹﾝ","ﾂｼ","ﾅｶﾞｵｶﾁｮｳ","三重県","津市","長岡町",0,0,0,0,0,0
24201,"514  ","5140010","ﾐｴｹﾝ","ﾂｼ","ﾅｷﾞｻﾏﾁ","三重県","津市","なぎさまち",0,0,0,0,0,0
24201,"514  ","5140833","ﾐｴｹﾝ","ﾂｼ","ﾆｼｱｺｷﾞﾁｮｳｲﾜﾀ","三重県","津市","西阿漕町岩田",0,0,0,0,0,0
24201,"514  ","5140038","ﾐｴｹﾝ","ﾂｼ","ﾆｼﾌﾙｶﾜﾁｮｳ","三重県","津市","西古河町",0,0,0,0,0,0
24201,"514  ","5140035","ﾐｴｹﾝ","ﾂｼ","ﾆｼﾏﾙﾉｳﾁ","三重県","津市","西丸之内",0,0,0,0,0,0
24201,"51411","5141116","ﾐｴｹﾝ","ﾂｼ","ﾆﾉﾐﾁｮｳ","三重県","津市","新家町",0,0,0,0,0,0
24201,"514  ","5140051","ﾐｴｹﾝ","ﾂｼ","ﾉｳｿﾁｮｳ","三重県","津市","納所町",0,0,0,0,0,0
24201,"514  ","5140836","ﾐｴｹﾝ","ﾂｼ","ﾉｻﾞｷｶﾞｲﾄｲﾜﾀ","三重県","津市","野崎垣内岩田",0,0,0,0,0,0
24201,"514  ","5140826","ﾐｴｹﾝ","ﾂｼ","ﾉﾀﾞ","三重県","津市","野田",0,0,0,0,0,0
24201,"514  ","5140053","ﾐｴｹﾝ","ﾂｼ","ﾊｶﾀﾁｮｳ","三重県","津市","博多町",0,0,0,0,0,0
24201,"51526","5152605","ﾐｴｹﾝ","ﾂｼ","ﾊｸｻﾝﾀﾞｲ","三重県","津市","白山台",0,0,0,0,0,0
24201,"51526","5152614","ﾐｴｹﾝ","ﾂｼ","ﾊｸｻﾝﾁｮｳｲｾﾐ","三重県","津市","白山町伊勢見",0,0,0,0,0,0
24201,"51526","5152616","ﾐｴｹﾝ","ﾂｼ","ﾊｸｻﾝﾁｮｳｲﾅｶｹ","三重県","津市","白山町稲垣",0,0,0,0,0,0
24201,"51531","5153137","ﾐｴｹﾝ","ﾂｼ","ﾊｸｻﾝﾁｮｳｵｵﾊﾞﾗ","三重県","津市","白山町大原",0,0,0,0,0,0
24201,"51526","5152604","ﾐｴｹﾝ","ﾂｼ","ﾊｸｻﾝﾁｮｳｵｶ","三重県","津市","白山町岡",0,0,0,0,0,0
24201,"51526","5152624","ﾐｴｹﾝ","ﾂｼ","ﾊｸｻﾝﾁｮｳｶｲﾄ","三重県","津市","白山町垣内",0,0,0,0,0,0
24201,"51526","5152623","ﾐｴｹﾝ","ﾂｼ","ﾊｸｻﾝﾁｮｳｶﾐﾉﾑﾗ","三重県","津市","白山町上ノ村",0,0,0,0,0,0
24201,"51526","5152603","ﾐｴｹﾝ","ﾂｼ","ﾊｸｻﾝﾁｮｳｶﾜｸﾞﾁ","三重県","津市","白山町川口",0,0,0,0,0,0
24201,"51531","5153132","ﾐｴｹﾝ","ﾂｼ","ﾊｸｻﾝﾁｮｳｷﾀｲｴｷ","三重県","津市","白山町北家城",0,0,0,0,0,0
24201,"51531","5153138","ﾐｴｹﾝ","ﾂｼ","ﾊｸｻﾝﾁｮｳｺｽｷﾞ","三重県","津市","白山町小杉",0,0,0,0,0,0
24201,"51526","5152621","ﾐｴｹﾝ","ﾂｼ","ﾊｸｻﾝﾁｮｳｻﾀﾞ","三重県","津市","白山町佐田",0,0,0,0,0,0
24201,"51531","5153139","ﾐｴｹﾝ","ﾂｼ","ﾊｸｻﾝﾁｮｳｼﾞｮｳﾘｭｳ","三重県","津市","白山町城立",0,0,0,0,0,0
24201,"51526","5152622","ﾐｴｹﾝ","ﾂｼ","ﾊｸｻﾝﾁｮｳﾅｶﾉﾑﾗ","三重県","津市","白山町中ノ村",0,0,0,0,0,0
24201,"51526","5152602","ﾐｴｹﾝ","ﾂｼ","ﾊｸｻﾝﾁｮｳﾆﾎﾝｷﾞ","三重県","津市","白山町二本木",0,0,0,0,0,0
24201,"51526","5152615","ﾐｴｹﾝ","ﾂｼ","ﾊｸｻﾝﾁｮｳﾊｯﾀｲﾉ","三重県","津市","白山町八対野",0,0,0,0,0,0
24201,"51531","5153136","ﾐｴｹﾝ","ﾂｼ","ﾊｸｻﾝﾁｮｳﾌｸﾀﾔﾏ","三重県","津市","白山町福田山",0,0,0,0,0,0
24201,"51531","5153131","ﾐｴｹﾝ","ﾂｼ","ﾊｸｻﾝﾁｮｳﾌｼﾞ","三重県","津市","白山町藤",0,0,0,0,0,0
24201,"51531","5153135","ﾐｴｹﾝ","ﾂｼ","ﾊｸｻﾝﾁｮｳﾌﾀﾏﾀ","三重県","津市","白山町二俣",0,0,0,0,0,0
24201,"51526","5152612","ﾐｴｹﾝ","ﾂｼ","ﾊｸｻﾝﾁｮｳﾌﾙｲﾁ","三重県","津市","白山町古市",0,0,0,0,0,0
24201,"51531","5153134","ﾐｴｹﾝ","ﾂｼ","ﾊｸｻﾝﾁｮｳﾏﾐ","三重県","津市","白山町真見",0,0,0,0,0,0
24201,"51526","5152601","ﾐｴｹﾝ","ﾂｼ","ﾊｸｻﾝﾁｮｳﾐﾂｶﾞﾉ","三重県","津市","白山町三ケ野",0,0,0,0,0,0
24201,"51531","5153133","ﾐｴｹﾝ","ﾂｼ","ﾊｸｻﾝﾁｮｳﾐﾅﾐｲｴｷ","三重県","津市","白山町南家城",0,0,0,0,0,0
24201,"51526","5152611","ﾐｴｹﾝ","ﾂｼ","ﾊｸｻﾝﾁｮｳﾐﾅﾐﾃﾞ","三重県","津市","白山町南出",0,0,0,0,0,0
24201,"51526","5152613","ﾐｴｹﾝ","ﾂｼ","ﾊｸｻﾝﾁｮｳﾔﾏﾀﾞﾉ","三重県","津市","白山町山田野",0,0,0,0,0,0
24201,"514  ","5140041","ﾐｴｹﾝ","ﾂｼ","ﾊｯﾁｮｳ","三重県","津市","八町",0,0,1,0,0,0
24201,"514  ","5140009","ﾐｴｹﾝ","ﾂｼ","ﾊﾄﾞｺﾛﾁｮｳ","三重県","津市","羽所町",0,0,0,0,0,0
24201,"514  ","5140823","ﾐｴｹﾝ","ﾂｼ","ﾊﾝﾀﾞ","三重県","津市","半田",0,0,0,0,0,0
24201,"514  ","5140037","ﾐｴｹﾝ","ﾂｼ","ﾋｶﾞｼﾌﾙｶﾜﾁｮｳ","三重県","津市","東古河町",0,0,0,0,0,0
24201,"514  ","5140025","ﾐｴｹﾝ","ﾂｼ","ﾋｶﾞｼﾏﾁﾂ","三重県","津市","東町津",0,0,0,0,0,0
24201,"514  ","5140028","ﾐｴｹﾝ","ﾂｼ","ﾋｶﾞｼﾏﾙﾉｳﾁ","三重県","津市","東丸之内",0,0,0,0,0,0
24201,"51411","5141103","ﾐｴｹﾝ","ﾂｼ","ﾋｻｲｱｲｶﾜﾁｮｳ","三重県","津市","久居相川町",0,0,0,0,0,0
24201,"51412","5141253","ﾐｴｹﾝ","ﾂｼ","ﾋｻｲｲｯｼｷﾁｮｳ","三重県","津市","久居一色町",0,0,0,0,0,0
24201,"51411","5141114","ﾐｴｹﾝ","ﾂｼ","ﾋｻｲｲﾄﾞﾔﾏﾁｮｳ","三重県","津市","久居井戸山町",0,0,0,0,0,0
24201,"51411","5141108","ﾐｴｹﾝ","ﾂｼ","ﾋｻｲｲﾊﾞﾁｮｳ","三重県","津市","久居射場町",0,0,0,0,0,0
24201,"51411","5141109","ﾐｴｹﾝ","ﾂｼ","ﾋｻｲｶﾗｽｷﾞﾁｮｳ","三重県","津市","久居烏木町",0,0,0,0,0,0
24201,"51411","5141105","ﾐｴｹﾝ","ﾂｼ","ﾋｻｲｷﾀｸﾞﾁﾁｮｳ","三重県","津市","久居北口町",0,0,0,0,0,0
24201,"51411","5141112","ﾐｴｹﾝ","ﾂｼ","ﾋｻｲｺﾉﾝﾍﾞﾁｮｳ","三重県","津市","久居小野辺町",0,0,0,0,0,0
24201,"51411","5141137","ﾐｴｹﾝ","ﾂｼ","ﾋｻｲｺﾍﾞｷﾁｮｳ","三重県","津市","久居小戸木町",0,0,0,0,0,0
24201,"51411","5141111","ﾐｴｹﾝ","ﾂｼ","ﾋｻｲｻｸﾗｶﾞｵｶﾁｮｳ","三重県","津市","久居桜が丘町",0,0,0,0,0,0
24201,"51411","5141132","ﾐｴｹﾝ","ﾂｼ","ﾋｻｲｻﾔﾏﾁ","三重県","津市","久居幸町",0,0,0,0,0,0
24201,"51411","5141118","ﾐｴｹﾝ","ﾂｼ","ﾋｻｲｼﾝﾏﾁ","三重県","津市","久居新町",0,0,0,0,0,0
24201,"51411","5141106","ﾐｴｹﾝ","ﾂｼ","ﾋｻｲﾃﾗﾏﾁ","三重県","津市","久居寺町",0,0,0,0,0,0
24201,"51411","5141107","ﾐｴｹﾝ","ﾂｼ","ﾋｻｲﾅｶﾏﾁ","三重県","津市","久居中町",0,0,0,0,0,0
24201,"51411","5141131","ﾐｴｹﾝ","ﾂｼ","ﾋｻｲﾆｼﾀｶﾄﾏﾁ","三重県","津市","久居西鷹跡町",0,0,0,0,0,0
24201,"51411","5141121","ﾐｴｹﾝ","ﾂｼ","ﾋｻｲﾆﾉﾏﾁ","三重県","津市","久居二ノ町",0,0,0,0,0,0
24201,"51411","5141117","ﾐｴｹﾝ","ﾂｼ","ﾋｻｲﾉｸﾞﾁﾁｮｳ","三重県","津市","久居野口町",0,0,0,0,0,0
24201,"51411","5141113","ﾐｴｹﾝ","ﾂｼ","ﾋｻｲﾉﾑﾗﾁｮｳ","三重県","津市","久居野村町",0,0,0,0,0,0
24201,"51411","5141134","ﾐｴｹﾝ","ﾂｼ","ﾋｻｲﾊﾀｺﾞﾏﾁ","三重県","津市","久居旅籠町",0,0,0,0,0,0
24201,"51411","5141136","ﾐｴｹﾝ","ﾂｼ","ﾋｻｲﾋｶﾞｼﾀｶﾄﾏﾁ","三重県","津市","久居東鷹跡町",0,0,0,0,0,0
24201,"51411","5141102","ﾐｴｹﾝ","ﾂｼ","ﾋｻｲﾌｼﾞｶﾞｵｶﾁｮｳ","三重県","津市","久居藤ケ丘町",0,0,0,0,0,0
24201,"51411","5141135","ﾐｴｹﾝ","ﾂｼ","ﾋｻｲﾎﾝﾏﾁ","三重県","津市","久居本町",0,0,0,0,0,0
24201,"51412","5141258","ﾐｴｹﾝ","ﾂｼ","ﾋｻｲﾐﾄﾞﾘｶﾞｵｶﾁｮｳ","三重県","津市","久居緑が丘町",0,0,1,0,0,0
24201,"51411","5141101","ﾐｴｹﾝ","ﾂｼ","ﾋｻｲﾐｮｳｼﾞﾝﾁｮｳ","三重県","津市","久居明神町",0,0,0,0,0,0
24201,"51411","5141104","ﾐｴｹﾝ","ﾂｼ","ﾋｻｲﾓﾁｶﾜﾁｮｳ","三重県","津市","久居持川町",0,0,0,0,0,0
24201,"51411","5141125","ﾐｴｹﾝ","ﾂｼ","ﾋｻｲﾓﾄﾏﾁ","三重県","津市","久居元町",0,0,0,0,0,0
24201,"51411","5141133","ﾐｴｹﾝ","ﾂｼ","ﾋｻｲﾖﾛｽﾞﾏﾁ","三重県","津市","久居万町",0,0,0,0,0,0
